       x        z     xcen     zcen    i    j inwind converge  nband     nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
1.24e+12 7.64e+11 1.39e+12 8.82e+11   29   27     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.24e+12 1.00e+12 1.39e+12 1.15e+12   29   28     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.24e+12 1.31e+12 1.39e+12 1.51e+12   29   29     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 0.00e+00 1.40e+09 3.50e+08    0    0     -2        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 7.00e+08 1.40e+09 8.08e+08    0    1     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 9.16e+08 1.40e+09 1.06e+09    0    2     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.20e+09 1.40e+09 1.38e+09    0    3     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.57e+09 1.40e+09 1.81e+09    0    4     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.05e+09 1.40e+09 2.37e+09    0    5     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.69e+09 1.40e+09 3.10e+09    0    6     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 3.52e+09 1.40e+09 4.06e+09    0    7     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 4.60e+09 1.40e+09 5.31e+09    0    8     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 6.02e+09 1.40e+09 6.95e+09    0    9     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 7.88e+09 1.40e+09 9.10e+09    0   10     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.03e+10 1.40e+09 1.19e+10    0   11     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.35e+10 1.40e+09 1.56e+10    0   12     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.77e+10 1.40e+09 2.04e+10    0   13     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.31e+10 1.40e+09 2.67e+10    0   14     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 3.03e+10 1.40e+09 3.49e+10    0   15     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 3.96e+10 1.40e+09 4.57e+10    0   16     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 5.18e+10 1.40e+09 5.98e+10    0   17     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 6.78e+10 1.40e+09 7.83e+10    0   18     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 8.88e+10 1.40e+09 1.02e+11    0   19     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.16e+11 1.40e+09 1.34e+11    0   20     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.52e+11 1.40e+09 1.76e+11    0   21     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.99e+11 1.40e+09 2.30e+11    0   22     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 2.60e+11 1.40e+09 3.01e+11    0   23     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 3.41e+11 1.40e+09 3.94e+11    0   24     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 4.46e+11 1.40e+09 5.15e+11    0   25     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 5.84e+11 1.40e+09 6.74e+11    0   26     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 7.64e+11 1.40e+09 8.82e+11    0   27     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.00e+12 1.40e+09 1.15e+12    0   28     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
0.00e+00 1.31e+12 1.40e+09 1.51e+12    0   29     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 0.00e+00 3.14e+09 3.50e+08    1    0      1        0      3   6.50e+05  2.75e+10  1.46e+16  1.57e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.80e+09 7.00e+08 3.14e+09 8.08e+08    1    1      1        0      3   5.29e+05  5.66e+10  1.47e+16  1.61e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.80e+09 9.16e+08 3.14e+09 1.06e+09    1    2      1        0      3   6.89e+05  6.74e+10  1.47e+16  1.62e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.80e+09 1.20e+09 3.14e+09 1.38e+09    1    3      1        0      3   7.98e+05  7.50e+10  1.47e+16  1.63e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.80e+09 1.57e+09 3.14e+09 1.81e+09    1    4      1        0      3   5.25e+05  7.20e+10  1.48e+16  1.68e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.80e+09 2.05e+09 3.14e+09 2.37e+09    1    5     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 2.69e+09 3.14e+09 3.10e+09    1    6     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 3.52e+09 3.14e+09 4.06e+09    1    7     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 4.60e+09 3.14e+09 5.31e+09    1    8     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 6.02e+09 3.14e+09 6.95e+09    1    9     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 7.88e+09 3.14e+09 9.10e+09    1   10     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 1.03e+10 3.14e+09 1.19e+10    1   11     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 1.35e+10 3.14e+09 1.56e+10    1   12     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 1.77e+10 3.14e+09 2.04e+10    1   13     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 2.31e+10 3.14e+09 2.67e+10    1   14     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 3.03e+10 3.14e+09 3.49e+10    1   15     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 3.96e+10 3.14e+09 4.57e+10    1   16     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 5.18e+10 3.14e+09 5.98e+10    1   17     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 6.78e+10 3.14e+09 7.83e+10    1   18     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 8.88e+10 3.14e+09 1.02e+11    1   19     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 1.16e+11 3.14e+09 1.34e+11    1   20     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 1.52e+11 3.14e+09 1.76e+11    1   21     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 1.99e+11 3.14e+09 2.30e+11    1   22     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 2.60e+11 3.14e+09 3.01e+11    1   23     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 3.41e+11 3.14e+09 3.94e+11    1   24     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 4.46e+11 3.14e+09 5.15e+11    1   25     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 5.84e+11 3.14e+09 6.74e+11    1   26     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 7.64e+11 3.14e+09 8.82e+11    1   27     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 1.00e+12 3.14e+09 1.15e+12    1   28     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.80e+09 1.31e+12 3.14e+09 1.51e+12    1   29     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 0.00e+00 3.90e+09 3.50e+08    2    0      0        0      3   1.34e+06  1.02e+08  1.39e+16  8.77e+14  1.32e+16  2.62e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.48e+09 7.00e+08 3.90e+09 8.08e+08    2    1      0        0      3   6.39e+05  6.16e+08  1.40e+16  9.81e+14  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.48e+09 9.16e+08 3.90e+09 1.06e+09    2    2      0        0      3   9.01e+05  5.76e+09  1.40e+16  9.82e+14  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.48e+09 1.20e+09 3.90e+09 1.38e+09    2    3      0        0      3   1.21e+06  1.37e+10  1.41e+16  1.07e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.48e+09 1.57e+09 3.90e+09 1.81e+09    2    4      1        0      3   9.00e+05  3.63e+10  1.47e+16  1.63e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.48e+09 2.05e+09 3.90e+09 2.37e+09    2    5      1        0      3   1.56e+06  5.85e+10  1.48e+16  1.68e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.48e+09 2.69e+09 3.90e+09 3.10e+09    2    6      1        0      3   1.54e+06  5.60e+10  1.48e+16  1.70e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.48e+09 3.52e+09 3.90e+09 4.06e+09    2    7      1        0      3   8.75e+05  4.93e+10  1.48e+16  1.71e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.48e+09 4.60e+09 3.90e+09 5.31e+09    2    8     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 6.02e+09 3.90e+09 6.95e+09    2    9     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 7.88e+09 3.90e+09 9.10e+09    2   10     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.03e+10 3.90e+09 1.19e+10    2   11     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.35e+10 3.90e+09 1.56e+10    2   12     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.77e+10 3.90e+09 2.04e+10    2   13     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 2.31e+10 3.90e+09 2.67e+10    2   14     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 3.03e+10 3.90e+09 3.49e+10    2   15     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 3.96e+10 3.90e+09 4.57e+10    2   16     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 5.18e+10 3.90e+09 5.98e+10    2   17     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 6.78e+10 3.90e+09 7.83e+10    2   18     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 8.88e+10 3.90e+09 1.02e+11    2   19     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.16e+11 3.90e+09 1.34e+11    2   20     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.52e+11 3.90e+09 1.76e+11    2   21     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.99e+11 3.90e+09 2.30e+11    2   22     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 2.60e+11 3.90e+09 3.01e+11    2   23     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 3.41e+11 3.90e+09 3.94e+11    2   24     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 4.46e+11 3.90e+09 5.15e+11    2   25     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 5.84e+11 3.90e+09 6.74e+11    2   26     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 7.64e+11 3.90e+09 8.82e+11    2   27     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.00e+12 3.90e+09 1.15e+12    2   28     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.31e+12 3.90e+09 1.51e+12    2   29     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 0.00e+00 4.85e+09 3.50e+08    3    0      0        0      3   3.45e+05  2.15e+07  1.39e+16  7.77e+14  1.32e+16  2.16e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 7.00e+08 4.85e+09 8.08e+08    3    1      0        0      3   4.44e+04  1.81e+07  1.39e+16  7.14e+14  1.32e+16  2.04e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 9.16e+08 4.85e+09 1.06e+09    3    2      0        0      3   6.24e+04  3.30e+07  1.38e+16  7.08e+14  1.32e+16  2.13e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 1.20e+09 4.85e+09 1.38e+09    3    3      0        0      3   8.88e+04  9.33e+07  1.38e+16  6.87e+14  1.32e+16  2.47e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 1.57e+09 4.85e+09 1.81e+09    3    4      0        0      3   3.21e+05  1.51e+09  1.39e+16  8.20e+14  1.32e+16  2.62e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 2.05e+09 4.85e+09 2.37e+09    3    5      0        0      3   1.34e+06  1.18e+10  1.43e+16  1.27e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 2.69e+09 4.85e+09 3.10e+09    3    6      0        0      3   1.73e+06  2.28e+10  1.46e+16  1.40e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 3.52e+09 4.85e+09 4.06e+09    3    7      1        0      3   1.82e+06  3.46e+10  1.48e+16  1.63e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 4.60e+09 4.85e+09 5.31e+09    3    8      1        0      3   1.86e+06  3.51e+10  1.49e+16  1.73e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 6.02e+09 4.85e+09 6.95e+09    3    9      1        0      3   8.82e+05  2.87e+10  1.49e+16  1.74e+15  1.32e+16  2.63e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 7.88e+09 4.85e+09 9.10e+09    3   10     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.03e+10 4.85e+09 1.19e+10    3   11     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
